2020-06-09 14:43:01,858:INFO:
=======
models:UNet++,
epoch:100,
batch size:4
========
2020-06-09 14:43:04,648:INFO:Epoch 0/99
2020-06-09 15:45:59,264:INFO:52/188,train_loss:0.130
2020-06-09 15:45:59,906:INFO:53/188,train_loss:0.135
2020-06-09 15:46:00,560:INFO:54/188,train_loss:0.137
2020-06-09 15:46:01,206:INFO:55/188,train_loss:0.139
2020-06-09 15:46:01,859:INFO:56/188,train_loss:0.122
2020-06-09 15:46:02,510:INFO:57/188,train_loss:0.126
2020-06-09 15:46:03,160:INFO:58/188,train_loss:0.121
2020-06-09 15:46:03,819:INFO:59/188,train_loss:0.142
2020-06-09 15:46:04,472:INFO:60/188,train_loss:0.134
2020-06-09 15:46:05,118:INFO:61/188,train_loss:0.121
2020-06-09 15:46:05,765:INFO:62/188,train_loss:0.128
2020-06-09 15:46:06,416:INFO:63/188,train_loss:0.145
2020-06-09 15:46:07,060:INFO:64/188,train_loss:0.133
2020-06-09 15:46:07,717:INFO:65/188,train_loss:0.133
2020-06-09 15:46:08,370:INFO:66/188,train_loss:0.129
2020-06-09 15:46:09,014:INFO:67/188,train_loss:0.141
2020-06-09 15:46:09,666:INFO:68/188,train_loss:0.118
2020-06-09 15:46:10,315:INFO:69/188,train_loss:0.120
2020-06-09 15:46:10,958:INFO:70/188,train_loss:0.120
2020-06-09 15:46:11,602:INFO:71/188,train_loss:0.127
2020-06-09 15:46:12,252:INFO:72/188,train_loss:0.128
2020-06-09 15:46:12,901:INFO:73/188,train_loss:0.128
2020-06-09 15:46:13,549:INFO:74/188,train_loss:0.117
2020-06-09 15:46:14,201:INFO:75/188,train_loss:0.135
2020-06-09 15:46:14,845:INFO:76/188,train_loss:0.140
2020-06-09 15:46:15,486:INFO:77/188,train_loss:0.129
2020-06-09 15:46:16,133:INFO:78/188,train_loss:0.124
2020-06-09 15:46:16,787:INFO:79/188,train_loss:0.132
2020-06-09 15:46:17,440:INFO:80/188,train_loss:0.145
2020-06-09 15:46:18,085:INFO:81/188,train_loss:0.121
2020-06-09 15:46:18,744:INFO:82/188,train_loss:0.130
2020-06-09 15:46:19,391:INFO:83/188,train_loss:0.137
2020-06-09 15:46:20,035:INFO:84/188,train_loss:0.131
2020-06-09 15:46:20,680:INFO:85/188,train_loss:0.135
2020-06-09 15:46:21,330:INFO:86/188,train_loss:0.122
2020-06-09 15:46:21,975:INFO:87/188,train_loss:0.136
2020-06-09 15:46:22,621:INFO:88/188,train_loss:0.127
2020-06-09 15:46:23,269:INFO:89/188,train_loss:0.129
2020-06-09 15:46:23,926:INFO:90/188,train_loss:0.138
2020-06-09 15:46:24,569:INFO:91/188,train_loss:0.135
2020-06-09 15:46:25,221:INFO:92/188,train_loss:0.133
2020-06-09 15:46:25,878:INFO:93/188,train_loss:0.128
2020-06-09 15:46:26,535:INFO:94/188,train_loss:0.127
2020-06-09 15:46:27,179:INFO:95/188,train_loss:0.128
2020-06-09 15:46:27,833:INFO:96/188,train_loss:0.128
2020-06-09 15:46:28,489:INFO:97/188,train_loss:0.129
2020-06-09 15:46:29,136:INFO:98/188,train_loss:0.143
2020-06-09 15:46:29,787:INFO:99/188,train_loss:0.128
2020-06-09 15:46:30,439:INFO:100/188,train_loss:0.135
2020-06-09 15:46:31,083:INFO:101/188,train_loss:0.126
2020-06-09 15:46:31,726:INFO:102/188,train_loss:0.133
2020-06-09 15:46:32,385:INFO:103/188,train_loss:0.121
2020-06-09 15:46:33,037:INFO:104/188,train_loss:0.130
2020-06-09 15:46:33,693:INFO:105/188,train_loss:0.120
2020-06-09 15:46:34,347:INFO:106/188,train_loss:0.119
2020-06-09 15:46:34,998:INFO:107/188,train_loss:0.135
2020-06-09 15:46:35,652:INFO:108/188,train_loss:0.125
2020-06-09 15:46:36,296:INFO:109/188,train_loss:0.139
2020-06-09 15:46:36,952:INFO:110/188,train_loss:0.135
2020-06-09 15:46:37,604:INFO:111/188,train_loss:0.119
2020-06-09 15:46:38,250:INFO:112/188,train_loss:0.128
2020-06-09 15:46:38,900:INFO:113/188,train_loss:0.116
2020-06-09 15:46:39,555:INFO:114/188,train_loss:0.119
2020-06-09 15:46:40,202:INFO:115/188,train_loss:0.114
2020-06-09 15:46:40,855:INFO:116/188,train_loss:0.130
2020-06-09 15:46:41,509:INFO:117/188,train_loss:0.138
2020-06-09 15:46:42,157:INFO:118/188,train_loss:0.118
2020-06-09 15:46:42,807:INFO:119/188,train_loss:0.135
2020-06-09 15:46:43,453:INFO:120/188,train_loss:0.120
2020-06-09 15:46:44,100:INFO:121/188,train_loss:0.120
2020-06-09 15:46:44,747:INFO:122/188,train_loss:0.126
2020-06-09 15:46:45,392:INFO:123/188,train_loss:0.115
2020-06-09 15:46:46,035:INFO:124/188,train_loss:0.121
2020-06-09 15:46:46,685:INFO:125/188,train_loss:0.138
2020-06-09 15:46:47,339:INFO:126/188,train_loss:0.123
2020-06-09 15:46:47,993:INFO:127/188,train_loss:0.137
2020-06-09 15:46:48,651:INFO:128/188,train_loss:0.122
2020-06-09 15:46:49,301:INFO:129/188,train_loss:0.128
2020-06-09 15:46:49,957:INFO:130/188,train_loss:0.133
2020-06-09 15:46:50,614:INFO:131/188,train_loss:0.127
2020-06-09 15:46:51,265:INFO:132/188,train_loss:0.133
2020-06-09 15:46:51,910:INFO:133/188,train_loss:0.130
2020-06-09 15:46:52,553:INFO:134/188,train_loss:0.130
2020-06-09 15:46:53,209:INFO:135/188,train_loss:0.133
2020-06-09 15:46:53,865:INFO:136/188,train_loss:0.125
2020-06-09 15:46:54,507:INFO:137/188,train_loss:0.127
2020-06-09 15:46:55,163:INFO:138/188,train_loss:0.126
2020-06-09 15:46:55,810:INFO:139/188,train_loss:0.120
2020-06-09 15:46:56,456:INFO:140/188,train_loss:0.131
2020-06-09 15:46:57,112:INFO:141/188,train_loss:0.125
2020-06-09 15:46:57,765:INFO:142/188,train_loss:0.133
2020-06-09 15:46:58,420:INFO:143/188,train_loss:0.143
2020-06-09 15:46:59,067:INFO:144/188,train_loss:0.122
2020-06-09 15:46:59,714:INFO:145/188,train_loss:0.127
2020-06-09 15:47:00,358:INFO:146/188,train_loss:0.133
2020-06-09 15:47:01,015:INFO:147/188,train_loss:0.122
2020-06-09 15:47:01,663:INFO:148/188,train_loss:0.116
2020-06-09 15:47:02,315:INFO:149/188,train_loss:0.119
2020-06-09 15:47:02,961:INFO:150/188,train_loss:0.142
2020-06-09 15:47:03,610:INFO:151/188,train_loss:0.146
2020-06-09 15:47:04,267:INFO:152/188,train_loss:0.133
2020-06-09 15:47:04,914:INFO:153/188,train_loss:0.134
2020-06-09 15:47:05,572:INFO:154/188,train_loss:0.130
2020-06-09 15:47:06,221:INFO:155/188,train_loss:0.148
2020-06-09 15:47:06,877:INFO:156/188,train_loss:0.136
2020-06-09 15:47:07,531:INFO:157/188,train_loss:0.124
2020-06-09 15:47:08,180:INFO:158/188,train_loss:0.134
2020-06-09 15:47:08,833:INFO:159/188,train_loss:0.130
2020-06-09 15:47:09,475:INFO:160/188,train_loss:0.131
2020-06-09 15:47:10,131:INFO:161/188,train_loss:0.130
2020-06-09 15:47:10,781:INFO:162/188,train_loss:0.121
2020-06-09 15:47:11,436:INFO:163/188,train_loss:0.133
2020-06-09 15:47:12,089:INFO:164/188,train_loss:0.135
2020-06-09 15:47:12,744:INFO:165/188,train_loss:0.132
2020-06-09 15:47:13,389:INFO:166/188,train_loss:0.128
2020-06-09 15:47:14,036:INFO:167/188,train_loss:0.129
2020-06-09 15:47:14,686:INFO:168/188,train_loss:0.129
2020-06-09 15:47:15,340:INFO:169/188,train_loss:0.131
2020-06-09 15:47:15,988:INFO:170/188,train_loss:0.129
2020-06-09 15:47:16,636:INFO:171/188,train_loss:0.121
2020-06-09 15:47:17,294:INFO:172/188,train_loss:0.127
2020-06-09 15:47:17,949:INFO:173/188,train_loss:0.130
2020-06-09 15:47:18,593:INFO:174/188,train_loss:0.128
2020-06-09 15:47:19,246:INFO:175/188,train_loss:0.132
2020-06-09 15:47:19,895:INFO:176/188,train_loss:0.129
2020-06-09 15:47:20,540:INFO:177/188,train_loss:0.132
2020-06-09 15:47:21,200:INFO:178/188,train_loss:0.120
2020-06-09 15:47:21,856:INFO:179/188,train_loss:0.129
2020-06-09 15:47:22,511:INFO:180/188,train_loss:0.122
2020-06-09 15:47:23,165:INFO:181/188,train_loss:0.120
2020-06-09 15:47:23,815:INFO:182/188,train_loss:0.132
2020-06-09 15:47:24,463:INFO:183/188,train_loss:0.133
2020-06-09 15:47:25,108:INFO:184/188,train_loss:0.129
2020-06-09 15:47:25,762:INFO:185/188,train_loss:0.137
2020-06-09 15:47:26,412:INFO:186/188,train_loss:0.132
2020-06-09 15:47:27,060:INFO:187/188,train_loss:0.125
2020-06-09 15:47:27,254:INFO:188/188,train_loss:0.118
2020-06-09 15:48:33,144:INFO:Miou=0.905166,aver_hd=10.183644,aver_dice=0.950215
2020-06-09 15:48:33,145:INFO:epoch 20 loss:24.470
2020-06-09 15:48:33,145:INFO:Epoch 21/99
2020-06-09 15:48:33,805:INFO:1/188,train_loss:0.121
2020-06-09 15:48:34,457:INFO:2/188,train_loss:0.137
2020-06-09 15:48:35,112:INFO:3/188,train_loss:0.137
2020-06-09 15:48:35,758:INFO:4/188,train_loss:0.136
2020-06-09 15:48:36,409:INFO:5/188,train_loss:0.134
2020-06-09 15:48:37,066:INFO:6/188,train_loss:0.125
2020-06-09 15:48:37,711:INFO:7/188,train_loss:0.123
2020-06-09 15:48:38,358:INFO:8/188,train_loss:0.120
2020-06-09 15:48:39,011:INFO:9/188,train_loss:0.135
2020-06-09 15:48:39,667:INFO:10/188,train_loss:0.120
2020-06-09 15:48:40,312:INFO:11/188,train_loss:0.127
2020-06-09 15:48:40,960:INFO:12/188,train_loss:0.130
2020-06-09 15:48:41,612:INFO:13/188,train_loss:0.134
2020-06-09 15:48:42,256:INFO:14/188,train_loss:0.130
2020-06-09 15:48:42,914:INFO:15/188,train_loss:0.145
2020-06-09 15:48:43,565:INFO:16/188,train_loss:0.130
2020-06-09 15:48:44,215:INFO:17/188,train_loss:0.135
2020-06-09 15:48:44,860:INFO:18/188,train_loss:0.134
2020-06-09 15:48:45,504:INFO:19/188,train_loss:0.129
2020-06-09 15:48:46,147:INFO:20/188,train_loss:0.117
2020-06-09 15:48:46,800:INFO:21/188,train_loss:0.142
2020-06-09 15:48:47,449:INFO:22/188,train_loss:0.134
2020-06-09 15:48:48,090:INFO:23/188,train_loss:0.128
2020-06-09 15:48:48,735:INFO:24/188,train_loss:0.136
2020-06-09 15:48:49,382:INFO:25/188,train_loss:0.127
2020-06-09 15:48:50,026:INFO:26/188,train_loss:0.130
2020-06-09 15:48:50,667:INFO:27/188,train_loss:0.124
2020-06-09 15:48:51,318:INFO:28/188,train_loss:0.143
2020-06-09 15:48:51,970:INFO:29/188,train_loss:0.139
2020-06-09 15:48:52,612:INFO:30/188,train_loss:0.134
2020-06-09 15:48:53,261:INFO:31/188,train_loss:0.149
2020-06-09 15:48:53,912:INFO:32/188,train_loss:0.126
2020-06-09 15:48:54,554:INFO:33/188,train_loss:0.146
2020-06-09 15:48:55,194:INFO:34/188,train_loss:0.133
2020-06-09 15:48:55,848:INFO:35/188,train_loss:0.124
2020-06-09 15:48:56,490:INFO:36/188,train_loss:0.131
2020-06-09 15:48:57,145:INFO:37/188,train_loss:0.128
2020-06-09 15:48:57,798:INFO:38/188,train_loss:0.126
2020-06-09 15:48:58,439:INFO:39/188,train_loss:0.127
2020-06-09 15:48:59,090:INFO:40/188,train_loss:0.130
2020-06-09 15:48:59,737:INFO:41/188,train_loss:0.118
2020-06-09 15:49:00,393:INFO:42/188,train_loss:0.134
2020-06-09 15:49:01,038:INFO:43/188,train_loss:0.133
2020-06-09 15:49:01,687:INFO:44/188,train_loss:0.123
2020-06-09 15:49:02,337:INFO:45/188,train_loss:0.133
2020-06-09 15:49:02,979:INFO:46/188,train_loss:0.128
2020-06-09 15:49:03,627:INFO:47/188,train_loss:0.130
2020-06-09 15:49:04,278:INFO:48/188,train_loss:0.130
2020-06-09 15:49:04,923:INFO:49/188,train_loss:0.128
2020-06-09 15:49:05,578:INFO:50/188,train_loss:0.142
2020-06-09 15:49:06,227:INFO:51/188,train_loss:0.122
2020-06-09 15:49:06,872:INFO:52/188,train_loss:0.127
2020-06-09 15:49:07,519:INFO:53/188,train_loss:0.133
2020-06-09 15:49:08,162:INFO:54/188,train_loss:0.137
2020-06-09 15:49:08,809:INFO:55/188,train_loss:0.138
2020-06-09 15:49:09,465:INFO:56/188,train_loss:0.120
2020-06-09 15:49:10,118:INFO:57/188,train_loss:0.123
2020-06-09 15:49:10,765:INFO:58/188,train_loss:0.119
2020-06-09 15:49:11,413:INFO:59/188,train_loss:0.140
2020-06-09 15:49:12,065:INFO:60/188,train_loss:0.134
2020-06-09 15:49:12,708:INFO:61/188,train_loss:0.120
2020-06-09 15:49:13,362:INFO:62/188,train_loss:0.128
2020-06-09 15:49:14,011:INFO:63/188,train_loss:0.142
2020-06-09 15:49:14,656:INFO:64/188,train_loss:0.131
2020-06-09 15:49:15,303:INFO:65/188,train_loss:0.131
2020-06-09 15:49:15,953:INFO:66/188,train_loss:0.127
2020-06-09 15:49:16,606:INFO:67/188,train_loss:0.141
2020-06-09 15:49:17,256:INFO:68/188,train_loss:0.118
2020-06-09 15:49:17,910:INFO:69/188,train_loss:0.120
2020-06-09 15:49:18,552:INFO:70/188,train_loss:0.118
2020-06-09 15:49:19,199:INFO:71/188,train_loss:0.125
2020-06-09 15:49:19,846:INFO:72/188,train_loss:0.127
2020-06-09 15:49:20,488:INFO:73/188,train_loss:0.126
2020-06-09 15:49:21,134:INFO:74/188,train_loss:0.115
2020-06-09 15:49:21,785:INFO:75/188,train_loss:0.134
2020-06-09 15:49:22,442:INFO:76/188,train_loss:0.138
2020-06-09 15:49:23,086:INFO:77/188,train_loss:0.125
2020-06-09 15:49:23,734:INFO:78/188,train_loss:0.124
2020-06-09 15:49:24,387:INFO:79/188,train_loss:0.130
2020-06-09 15:49:25,031:INFO:80/188,train_loss:0.144
2020-06-09 15:49:25,679:INFO:81/188,train_loss:0.119
2020-06-09 15:49:26,330:INFO:82/188,train_loss:0.126
2020-06-09 15:49:26,976:INFO:83/188,train_loss:0.133
2020-06-09 15:49:27,620:INFO:84/188,train_loss:0.131
2020-06-09 15:49:28,274:INFO:85/188,train_loss:0.134
2020-06-09 15:49:28,920:INFO:86/188,train_loss:0.119
2020-06-09 15:49:29,565:INFO:87/188,train_loss:0.133
2020-06-09 15:49:30,222:INFO:88/188,train_loss:0.126
2020-06-09 15:49:30,865:INFO:89/188,train_loss:0.127
2020-06-09 15:49:31,510:INFO:90/188,train_loss:0.137
2020-06-09 15:49:32,167:INFO:91/188,train_loss:0.134
2020-06-09 15:49:32,820:INFO:92/188,train_loss:0.131
2020-06-09 15:49:33,477:INFO:93/188,train_loss:0.128
2020-06-09 15:49:34,130:INFO:94/188,train_loss:0.126
2020-06-09 15:49:34,783:INFO:95/188,train_loss:0.126
2020-06-09 15:49:35,427:INFO:96/188,train_loss:0.127
2020-06-09 15:49:36,076:INFO:97/188,train_loss:0.127
2020-06-09 15:49:36,728:INFO:98/188,train_loss:0.141
2020-06-09 15:49:37,378:INFO:99/188,train_loss:0.127
2020-06-09 15:49:38,034:INFO:100/188,train_loss:0.134
2020-06-09 15:49:38,683:INFO:101/188,train_loss:0.124
2020-06-09 15:49:39,327:INFO:102/188,train_loss:0.131
2020-06-09 15:49:39,975:INFO:103/188,train_loss:0.122
2020-06-09 15:49:40,623:INFO:104/188,train_loss:0.129
2020-06-09 15:49:41,269:INFO:105/188,train_loss:0.120
2020-06-09 15:49:41,918:INFO:106/188,train_loss:0.116
2020-06-09 15:49:42,576:INFO:107/188,train_loss:0.133
2020-06-09 15:49:43,222:INFO:108/188,train_loss:0.124
2020-06-09 15:49:43,873:INFO:109/188,train_loss:0.137
2020-06-09 15:49:44,528:INFO:110/188,train_loss:0.134
2020-06-09 15:49:45,178:INFO:111/188,train_loss:0.121
2020-06-09 15:49:45,834:INFO:112/188,train_loss:0.128
2020-06-09 15:49:46,487:INFO:113/188,train_loss:0.114
2020-06-09 15:49:47,134:INFO:114/188,train_loss:0.117
2020-06-09 15:49:47,783:INFO:115/188,train_loss:0.114
2020-06-09 15:49:48,438:INFO:116/188,train_loss:0.130
2020-06-09 15:49:49,083:INFO:117/188,train_loss:0.138
2020-06-09 15:49:49,733:INFO:118/188,train_loss:0.117
2020-06-09 15:49:50,384:INFO:119/188,train_loss:0.135
2020-06-09 15:49:51,030:INFO:120/188,train_loss:0.120
2020-06-09 15:49:51,677:INFO:121/188,train_loss:0.120
2020-06-09 15:49:52,327:INFO:122/188,train_loss:0.124
2020-06-09 15:49:52,971:INFO:123/188,train_loss:0.114
2020-06-09 15:49:53,615:INFO:124/188,train_loss:0.121
2020-06-09 15:49:54,271:INFO:125/188,train_loss:0.138
2020-06-09 15:49:54,916:INFO:126/188,train_loss:0.122
2020-06-09 15:49:55,563:INFO:127/188,train_loss:0.137
2020-06-09 15:49:56,222:INFO:128/188,train_loss:0.122
2020-06-09 15:49:56,878:INFO:129/188,train_loss:0.128
2020-06-09 15:49:57,532:INFO:130/188,train_loss:0.131
2020-06-09 15:49:58,191:INFO:131/188,train_loss:0.126
2020-06-09 15:49:58,841:INFO:132/188,train_loss:0.134
2020-06-09 15:49:59,497:INFO:133/188,train_loss:0.129
2020-06-09 15:50:00,151:INFO:134/188,train_loss:0.129
2020-06-09 15:50:00,798:INFO:135/188,train_loss:0.132
2020-06-09 15:50:01,445:INFO:136/188,train_loss:0.124
2020-06-09 15:50:02,091:INFO:137/188,train_loss:0.127
2020-06-09 15:50:02,738:INFO:138/188,train_loss:0.123
2020-06-09 15:50:03,382:INFO:139/188,train_loss:0.118
2020-06-09 15:50:04,038:INFO:140/188,train_loss:0.130
2020-06-09 15:50:04,687:INFO:141/188,train_loss:0.127
2020-06-09 15:50:05,334:INFO:142/188,train_loss:0.129
2020-06-09 15:50:05,994:INFO:143/188,train_loss:0.141
2020-06-09 15:50:06,645:INFO:144/188,train_loss:0.123
2020-06-09 15:50:07,292:INFO:145/188,train_loss:0.129
2020-06-09 15:50:07,943:INFO:146/188,train_loss:0.128
2020-06-09 15:50:08,597:INFO:147/188,train_loss:0.118
2020-06-09 15:50:09,244:INFO:148/188,train_loss:0.115
2020-06-09 15:50:09,889:INFO:149/188,train_loss:0.121
2020-06-09 15:50:10,539:INFO:150/188,train_loss:0.142
2020-06-09 15:50:11,194:INFO:151/188,train_loss:0.142
2020-06-09 15:50:11,842:INFO:152/188,train_loss:0.131
2020-06-09 15:50:12,490:INFO:153/188,train_loss:0.136
2020-06-09 15:50:13,134:INFO:154/188,train_loss:0.127
2020-06-09 15:50:13,779:INFO:155/188,train_loss:0.143
2020-06-09 15:50:14,431:INFO:156/188,train_loss:0.134
2020-06-09 15:50:15,077:INFO:157/188,train_loss:0.126
2020-06-09 15:50:15,722:INFO:158/188,train_loss:0.133
2020-06-09 15:50:16,372:INFO:159/188,train_loss:0.127
2020-06-09 15:50:17,025:INFO:160/188,train_loss:0.124
2020-06-09 15:50:17,670:INFO:161/188,train_loss:0.130
2020-06-09 15:50:18,324:INFO:162/188,train_loss:0.119
2020-06-09 15:50:18,975:INFO:163/188,train_loss:0.133
2020-06-09 15:50:19,623:INFO:164/188,train_loss:0.130
2020-06-09 15:50:20,280:INFO:165/188,train_loss:0.130
2020-06-09 15:50:20,932:INFO:166/188,train_loss:0.125
2020-06-09 15:50:21,576:INFO:167/188,train_loss:0.125
2020-06-09 15:50:22,225:INFO:168/188,train_loss:0.127
2020-06-09 15:50:22,877:INFO:169/188,train_loss:0.126
2020-06-09 15:50:23,524:INFO:170/188,train_loss:0.128
2020-06-09 15:50:24,179:INFO:171/188,train_loss:0.120
2020-06-09 15:50:24,829:INFO:172/188,train_loss:0.128
2020-06-09 15:50:25,482:INFO:173/188,train_loss:0.127
2020-06-09 15:50:26,129:INFO:174/188,train_loss:0.125
2020-06-09 15:50:26,780:INFO:175/188,train_loss:0.130
2020-06-09 15:50:27,437:INFO:176/188,train_loss:0.127
2020-06-09 15:50:28,083:INFO:177/188,train_loss:0.132
2020-06-09 15:50:28,729:INFO:178/188,train_loss:0.118
2020-06-09 15:50:29,385:INFO:179/188,train_loss:0.130
2020-06-09 15:50:30,034:INFO:180/188,train_loss:0.122
2020-06-09 15:50:30,692:INFO:181/188,train_loss:0.120
2020-06-09 15:50:31,346:INFO:182/188,train_loss:0.131
2020-06-09 15:50:31,989:INFO:183/188,train_loss:0.132
2020-06-09 15:50:32,637:INFO:184/188,train_loss:0.128
2020-06-09 15:50:33,282:INFO:185/188,train_loss:0.137
2020-06-09 15:50:33,927:INFO:186/188,train_loss:0.131
2020-06-09 15:50:34,582:INFO:187/188,train_loss:0.124
2020-06-09 15:50:34,774:INFO:188/188,train_loss:0.118
2020-06-09 15:51:40,467:INFO:Miou=0.904227,aver_hd=10.351602,aver_dice=0.949696
2020-06-09 15:51:40,467:INFO:epoch 21 loss:24.175
2020-06-09 15:51:40,468:INFO:Epoch 22/99
2020-06-09 15:51:41,135:INFO:1/188,train_loss:0.121
2020-06-09 15:51:41,785:INFO:2/188,train_loss:0.136
2020-06-09 15:51:42,432:INFO:3/188,train_loss:0.135
2020-06-09 15:51:43,078:INFO:4/188,train_loss:0.134
2020-06-09 15:51:43,719:INFO:5/188,train_loss:0.133
2020-06-09 15:51:44,374:INFO:6/188,train_loss:0.123
2020-06-09 15:51:45,019:INFO:7/188,train_loss:0.121
2020-06-09 15:51:45,658:INFO:8/188,train_loss:0.119
2020-06-09 15:51:46,298:INFO:9/188,train_loss:0.136
2020-06-09 15:51:46,950:INFO:10/188,train_loss:0.120
2020-06-09 15:51:47,595:INFO:11/188,train_loss:0.125
2020-06-09 15:51:48,240:INFO:12/188,train_loss:0.129
2020-06-09 15:51:48,884:INFO:13/188,train_loss:0.133
2020-06-09 15:51:49,525:INFO:14/188,train_loss:0.128
2020-06-09 15:51:50,164:INFO:15/188,train_loss:0.144
2020-06-09 15:51:50,816:INFO:16/188,train_loss:0.129
2020-06-09 15:51:51,459:INFO:17/188,train_loss:0.135
2020-06-09 15:51:52,102:INFO:18/188,train_loss:0.131
2020-06-09 15:51:52,747:INFO:19/188,train_loss:0.127
2020-06-09 15:51:53,390:INFO:20/188,train_loss:0.116
2020-06-09 15:51:54,031:INFO:21/188,train_loss:0.142
2020-06-09 15:51:54,672:INFO:22/188,train_loss:0.132
2020-06-09 15:51:55,322:INFO:23/188,train_loss:0.126
2020-06-09 15:51:55,965:INFO:24/188,train_loss:0.134
2020-06-09 15:51:56,614:INFO:25/188,train_loss:0.125
2020-06-09 15:51:57,265:INFO:26/188,train_loss:0.126
2020-06-09 15:51:57,908:INFO:27/188,train_loss:0.120
2020-06-09 15:51:58,553:INFO:28/188,train_loss:0.142
2020-06-09 15:51:59,196:INFO:29/188,train_loss:0.139
2020-06-09 15:51:59,837:INFO:30/188,train_loss:0.132
2020-06-09 15:52:00,481:INFO:31/188,train_loss:0.142
2020-06-09 15:52:01,125:INFO:32/188,train_loss:0.123
2020-06-09 15:52:01,770:INFO:33/188,train_loss:0.144
2020-06-09 15:52:02,414:INFO:34/188,train_loss:0.132
2020-06-09 15:52:03,060:INFO:35/188,train_loss:0.121
2020-06-09 15:52:03,711:INFO:36/188,train_loss:0.127
2020-06-09 15:52:04,354:INFO:37/188,train_loss:0.126
2020-06-09 15:52:05,002:INFO:38/188,train_loss:0.124
2020-06-09 15:52:05,653:INFO:39/188,train_loss:0.126
2020-06-09 15:52:06,294:INFO:40/188,train_loss:0.127
2020-06-09 15:52:06,938:INFO:41/188,train_loss:0.115
2020-06-09 15:52:07,579:INFO:42/188,train_loss:0.132
2020-06-09 15:52:08,223:INFO:43/188,train_loss:0.132
2020-06-09 15:52:08,870:INFO:44/188,train_loss:0.121
2020-06-09 15:52:09,516:INFO:45/188,train_loss:0.128
2020-06-09 15:52:10,159:INFO:46/188,train_loss:0.125
2020-06-09 15:52:10,805:INFO:47/188,train_loss:0.129
2020-06-09 15:52:11,450:INFO:48/188,train_loss:0.128
2020-06-09 15:52:12,096:INFO:49/188,train_loss:0.127
2020-06-09 15:52:12,741:INFO:50/188,train_loss:0.140
2020-06-09 15:52:13,386:INFO:51/188,train_loss:0.121
2020-06-09 15:52:14,027:INFO:52/188,train_loss:0.125
2020-06-09 15:52:14,674:INFO:53/188,train_loss:0.131
2020-06-09 15:52:15,321:INFO:54/188,train_loss:0.135
2020-06-09 15:52:15,967:INFO:55/188,train_loss:0.136
2020-06-09 15:52:16,612:INFO:56/188,train_loss:0.118
2020-06-09 15:52:17,262:INFO:57/188,train_loss:0.123
2020-06-09 15:52:17,905:INFO:58/188,train_loss:0.118
2020-06-09 15:52:18,550:INFO:59/188,train_loss:0.139
2020-06-09 15:52:19,208:INFO:60/188,train_loss:0.133
2020-06-09 15:52:19,856:INFO:61/188,train_loss:0.119
2020-06-09 15:52:20,500:INFO:62/188,train_loss:0.126
2020-06-09 15:52:21,149:INFO:63/188,train_loss:0.142
2020-06-09 15:52:21,792:INFO:64/188,train_loss:0.131
2020-06-09 15:52:22,437:INFO:65/188,train_loss:0.130
2020-06-09 15:52:23,083:INFO:66/188,train_loss:0.125
2020-06-09 15:52:23,729:INFO:67/188,train_loss:0.138
2020-06-09 15:52:24,374:INFO:68/188,train_loss:0.116
2020-06-09 15:52:25,018:INFO:69/188,train_loss:0.118
2020-06-09 15:52:25,665:INFO:70/188,train_loss:0.116
2020-06-09 15:52:26,310:INFO:71/188,train_loss:0.122
2020-06-09 15:52:26,956:INFO:72/188,train_loss:0.124
2020-06-09 15:52:27,601:INFO:73/188,train_loss:0.125
2020-06-09 15:52:28,245:INFO:74/188,train_loss:0.113
2020-06-09 15:52:28,891:INFO:75/188,train_loss:0.132
2020-06-09 15:52:29,539:INFO:76/188,train_loss:0.136
2020-06-09 15:52:30,182:INFO:77/188,train_loss:0.123
2020-06-09 15:52:30,831:INFO:78/188,train_loss:0.122
2020-06-09 15:52:31,476:INFO:79/188,train_loss:0.127
2020-06-09 15:52:32,123:INFO:80/188,train_loss:0.142
2020-06-09 15:52:32,771:INFO:81/188,train_loss:0.118
2020-06-09 15:52:33,430:INFO:82/188,train_loss:0.124
2020-06-09 15:52:34,084:INFO:83/188,train_loss:0.129
2020-06-09 15:52:34,728:INFO:84/188,train_loss:0.129
2020-06-09 15:52:35,375:INFO:85/188,train_loss:0.132
2020-06-09 15:52:36,020:INFO:86/188,train_loss:0.117
2020-06-09 15:52:36,664:INFO:87/188,train_loss:0.131
2020-06-09 15:52:37,316:INFO:88/188,train_loss:0.124
2020-06-09 15:52:37,969:INFO:89/188,train_loss:0.125
2020-06-09 15:52:38,613:INFO:90/188,train_loss:0.134
2020-06-09 15:52:39,260:INFO:91/188,train_loss:0.132
2020-06-09 15:52:39,906:INFO:92/188,train_loss:0.130
2020-06-09 15:52:40,548:INFO:93/188,train_loss:0.127
2020-06-09 15:52:41,197:INFO:94/188,train_loss:0.123
2020-06-09 15:52:41,853:INFO:95/188,train_loss:0.126
2020-06-09 15:52:42,497:INFO:96/188,train_loss:0.126
2020-06-09 15:52:43,139:INFO:97/188,train_loss:0.125
2020-06-09 15:52:43,801:INFO:98/188,train_loss:0.138
2020-06-09 15:52:44,446:INFO:99/188,train_loss:0.125
2020-06-09 15:52:45,099:INFO:100/188,train_loss:0.133
2020-06-09 15:52:45,754:INFO:101/188,train_loss:0.123
2020-06-09 15:52:46,395:INFO:102/188,train_loss:0.131
2020-06-09 15:52:47,036:INFO:103/188,train_loss:0.120
